Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,29.149999618530273,29.450000762939453,29.149999618530273,29.450000762939453,0,0.0,0.0
2025-02-17 01:10:00+00:00,29.299999237060547,29.299999237060547,29.25,29.25,2170,0.0,0.0
2025-02-17 01:20:00+00:00,29.200000762939453,29.299999237060547,29.200000762939453,29.299999237060547,2000,0.0,0.0
2025-02-17 01:30:00+00:00,29.25,29.25,29.149999618530273,29.25,3540,0.0,0.0
2025-02-17 02:00:00+00:00,29.149999618530273,29.149999618530273,29.100000381469727,29.100000381469727,3000,0.0,0.0
2025-02-17 02:05:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,1000,0.0,0.0
2025-02-17 02:15:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,1500,0.0,0.0
2025-02-17 02:20:00+00:00,29.049999237060547,29.100000381469727,29.049999237060547,29.100000381469727,2012,0.0,0.0
2025-02-17 02:30:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,1000,0.0,0.0
2025-02-17 02:35:00+00:00,29.100000381469727,29.100000381469727,29.049999237060547,29.049999237060547,4000,0.0,0.0
2025-02-17 02:45:00+00:00,29.100000381469727,29.100000381469727,29.049999237060547,29.049999237060547,9000,0.0,0.0
2025-02-17 02:50:00+00:00,29.0,29.0,28.950000762939453,28.950000762939453,9000,0.0,0.0
2025-02-17 03:05:00+00:00,29.100000381469727,29.149999618530273,29.100000381469727,29.149999618530273,2000,0.0,0.0
2025-02-17 03:20:00+00:00,29.0,29.0,29.0,29.0,5000,0.0,0.0
2025-02-17 03:40:00+00:00,29.0,29.0,29.0,29.0,1000,0.0,0.0
2025-02-17 03:45:00+00:00,29.0,29.0,28.950000762939453,28.950000762939453,10000,0.0,0.0
2025-02-17 03:55:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,8000,0.0,0.0
2025-02-17 04:00:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,5000,0.0,0.0
2025-02-17 04:05:00+00:00,29.0,29.0,29.0,29.0,1000,0.0,0.0
2025-02-17 04:10:00+00:00,29.0,29.0,29.0,29.0,1000,0.0,0.0
2025-02-17 04:20:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,2012,0.0,0.0
2025-02-17 04:35:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,3000,0.0,0.0
2025-02-17 04:40:00+00:00,28.950000762939453,29.0,28.950000762939453,29.0,2000,0.0,0.0
2025-02-17 04:50:00+00:00,29.0,29.0,29.0,29.0,1000,0.0,0.0
2025-02-17 04:55:00+00:00,29.0,29.0,29.0,29.0,2000,0.0,0.0
2025-02-17 05:00:00+00:00,29.0,29.0,29.0,29.0,3088,0.0,0.0
2025-02-17 05:05:00+00:00,29.0,29.0,29.0,29.0,2012,0.0,0.0
2025-02-17 05:15:00+00:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,4000,0.0,0.0
2025-02-17 05:20:00+00:00,29.0,29.0,28.899999618530273,28.899999618530273,9000,0.0,0.0
2025-02-18 01:00:00+00:00,29.5,29.700000762939453,29.450000762939453,29.649999618530273,0,0.0,0.0
2025-02-18 01:05:00+00:00,29.649999618530273,29.899999618530273,29.5,29.899999618530273,43000,0.0,0.0
