Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 03:05:00+00:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0,0.0,0.0,0.0
2025-02-18 03:45:00+00:00,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,0,0.0,0.0,0.0
2025-02-19 04:40:00+00:00,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,0,0.0,0.0,0.0
2025-02-20 02:40:00+00:00,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0,0.0,0.0,0.0
2025-02-24 02:55:00+00:00,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,0,0.0,0.0,0.0
2025-02-25 03:20:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,0,0.0,0.0,0.0
2025-02-26 03:00:00+00:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,100,0.0,0.0,0.0
2025-02-27 03:05:00+00:00,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0,0.0,0.0,0.0
2025-03-03 03:00:00+00:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,0.0,0.0,0.0
2025-03-04 03:05:00+00:00,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,0.0,0.0,0.0
2025-03-05 04:10:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,0.0,0.0,0.0
2025-03-06 03:10:00+00:00,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0,0.0,0.0,0.0
2025-03-07 03:00:00+00:00,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,0,0.0,0.0,0.0
2025-03-10 04:55:00+00:00,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,0.0,0.0,0.0
2025-03-11 03:15:00+00:00,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,0,0.0,0.0,0.0
2025-03-12 03:30:00+00:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,200,0.0,0.0,0.0
2025-03-13 02:40:00+00:00,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,0,0.0,0.0,0.0
2025-03-17 03:30:00+00:00,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,0,0.0,0.0,0.0
2025-03-18 03:10:00+00:00,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,0,0.0,0.0,0.0
2025-03-19 03:05:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0,0.0,0.0,0.0
2025-03-20 03:00:00+00:00,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0,0.0,0.0,0.0
2025-03-21 03:05:00+00:00,13.619999885559082,13.619999885559082,13.619999885559082,13.619999885559082,0,0.0,0.0,0.0
2025-03-24 03:05:00+00:00,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0,0.0,0.0,0.0
2025-03-25 03:20:00+00:00,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,200,0.0,0.0,0.0
2025-03-26 03:10:00+00:00,13.619999885559082,13.619999885559082,13.619999885559082,13.619999885559082,0,0.0,0.0,0.0
2025-03-27 03:20:00+00:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,0,0.0,0.0,0.0
2025-03-28 01:05:00+00:00,13.380000114440918,13.380000114440918,13.380000114440918,13.380000114440918,0,0.0,0.0,0.0
2025-03-28 03:15:00+00:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0,0.0,0.0,0.0
2025-03-31 03:05:00+00:00,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,200,0.0,0.0,0.0
2025-04-01 03:15:00+00:00,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0,0.0,0.0,0.0
2025-04-02 03:10:00+00:00,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,0,0.0,0.0,0.0
2025-04-08 01:15:00+00:00,12.6899995803833,12.6899995803833,12.6899995803833,12.6899995803833,0,0.0,0.0,0.0
2025-04-08 03:10:00+00:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,100,0.0,0.0,0.0
2025-04-08 03:15:00+00:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,100,0.0,0.0,0.0
2025-04-09 01:30:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0,0.0,0.0,0.0
2025-04-10 03:20:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,100,0.0,0.0,0.0
2025-04-11 03:25:00+00:00,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0,0.0,0.0,0.0
2025-04-14 03:20:00+00:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,0.0,0.0,0.0
2025-04-15 03:15:00+00:00,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,0,0.0,0.0,0.0
2025-04-16 03:10:00+00:00,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,200,0.0,0.0,0.0
2025-04-16 05:00:00+00:00,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,100,0.0,0.0,0.0
2025-04-17 03:10:00+00:00,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,0,0.0,0.0,0.0
