Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,226.0,233.5,225.0,233.0,0,0.0,0.0
2025-02-17 01:05:00+00:00,233.5,236.0,232.0,233.0,336000,0.0,0.0
2025-02-17 01:10:00+00:00,233.5,235.5,232.5,232.5,221671,0.0,0.0
2025-02-17 01:15:00+00:00,232.5,233.0,230.0,230.0,116387,0.0,0.0
2025-02-17 01:20:00+00:00,230.0,231.0,229.0,229.5,97929,0.0,0.0
2025-02-17 01:25:00+00:00,229.5,230.0,227.5,228.0,132547,0.0,0.0
2025-02-17 01:30:00+00:00,228.0,229.5,227.5,229.5,44061,0.0,0.0
2025-02-17 01:35:00+00:00,229.5,230.0,228.0,228.0,70558,0.0,0.0
2025-02-17 01:40:00+00:00,228.0,229.5,228.0,229.0,20110,0.0,0.0
2025-02-17 01:45:00+00:00,230.0,230.5,230.0,230.5,26143,0.0,0.0
2025-02-17 01:50:00+00:00,230.0,230.5,230.0,230.5,40127,0.0,0.0
2025-02-17 01:55:00+00:00,230.0,230.0,229.0,229.5,35284,0.0,0.0
2025-02-17 02:00:00+00:00,229.5,229.5,228.0,228.5,22411,0.0,0.0
2025-02-17 02:05:00+00:00,228.5,229.5,228.5,229.5,15155,0.0,0.0
2025-02-17 02:10:00+00:00,229.5,233.0,229.5,232.5,84410,0.0,0.0
2025-02-17 02:15:00+00:00,232.5,235.5,232.5,234.0,203305,0.0,0.0
2025-02-17 02:20:00+00:00,234.0,234.0,232.5,233.0,83364,0.0,0.0
2025-02-17 02:25:00+00:00,232.5,234.5,232.5,233.5,64192,0.0,0.0
2025-02-17 02:30:00+00:00,233.5,234.0,233.0,233.5,26345,0.0,0.0
2025-02-17 02:35:00+00:00,233.5,234.0,233.5,234.0,34225,0.0,0.0
2025-02-17 02:40:00+00:00,234.0,236.0,234.0,235.5,205384,0.0,0.0
2025-02-17 02:45:00+00:00,235.5,237.0,235.0,237.0,165500,0.0,0.0
2025-02-17 02:50:00+00:00,237.0,237.5,236.0,236.0,122576,0.0,0.0
2025-02-17 02:55:00+00:00,236.5,236.5,235.0,235.5,24511,0.0,0.0
2025-02-17 03:00:00+00:00,235.0,236.0,235.0,236.0,22281,0.0,0.0
2025-02-17 03:05:00+00:00,236.0,236.5,233.0,234.0,87301,0.0,0.0
