Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,144.10000610351562,144.1999969482422,144.10000610351562,144.1999969482422,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,144.1999969482422,144.25,144.1999969482422,144.25,47337,0.0,0.0,0.0
2025-02-17 01:10:00+00:00,144.1999969482422,144.3000030517578,144.1999969482422,144.3000030517578,48442,0.0,0.0,0.0
2025-02-17 01:15:00+00:00,144.35000610351562,144.35000610351562,144.35000610351562,144.35000610351562,31830,0.0,0.0,0.0
2025-02-17 01:20:00+00:00,144.35000610351562,144.39999389648438,144.35000610351562,144.39999389648438,16549,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,144.4499969482422,144.5,144.4499969482422,144.5,38283,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,144.5,144.5500030517578,144.4499969482422,144.5500030517578,71733,0.0,0.0,0.0
2025-02-17 01:35:00+00:00,144.60000610351562,144.60000610351562,144.5500030517578,144.60000610351562,22096,0.0,0.0,0.0
2025-02-17 01:40:00+00:00,144.60000610351562,144.6999969482422,144.60000610351562,144.64999389648438,42131,0.0,0.0,0.0
2025-02-17 01:45:00+00:00,144.6999969482422,144.6999969482422,144.60000610351562,144.60000610351562,71078,0.0,0.0,0.0
2025-02-17 01:50:00+00:00,144.60000610351562,144.60000610351562,144.60000610351562,144.60000610351562,6719,0.0,0.0,0.0
2025-02-17 01:55:00+00:00,144.60000610351562,144.64999389648438,144.60000610351562,144.64999389648438,4006,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,144.64999389648438,144.6999969482422,144.64999389648438,144.64999389648438,16577,0.0,0.0,0.0
2025-02-17 02:05:00+00:00,144.64999389648438,144.64999389648438,144.64999389648438,144.64999389648438,5307,0.0,0.0,0.0
2025-02-17 02:10:00+00:00,144.64999389648438,144.64999389648438,144.60000610351562,144.64999389648438,38387,0.0,0.0,0.0
2025-02-17 02:15:00+00:00,144.64999389648438,144.8000030517578,144.64999389648438,144.8000030517578,22408,0.0,0.0,0.0
2025-02-17 02:20:00+00:00,144.75,144.75,144.75,144.75,9372,0.0,0.0,0.0
