Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,184.5,185.0,181.0,181.0,0,0.0,0.0
2025-02-17 01:05:00+00:00,182.0,184.5,181.0,184.5,32200,0.0,0.0
2025-02-17 01:10:00+00:00,183.0,183.0,181.0,181.0,63578,0.0,0.0
2025-02-17 01:15:00+00:00,181.5,181.5,181.0,181.5,12517,0.0,0.0
2025-02-17 01:20:00+00:00,182.0,184.0,182.0,183.5,49106,0.0,0.0
2025-02-17 01:25:00+00:00,183.5,185.5,183.5,185.5,36353,0.0,0.0
2025-02-17 01:30:00+00:00,186.0,186.0,185.0,185.0,29000,0.0,0.0
2025-02-17 01:35:00+00:00,185.0,187.0,185.0,187.0,19362,0.0,0.0
2025-02-17 01:40:00+00:00,186.5,187.0,186.5,187.0,30414,0.0,0.0
2025-02-17 01:45:00+00:00,187.0,187.5,187.0,187.0,12099,0.0,0.0
2025-02-17 01:50:00+00:00,187.0,187.0,187.0,187.0,6001,0.0,0.0
2025-02-17 01:55:00+00:00,187.0,187.0,187.0,187.0,7050,0.0,0.0
2025-02-17 02:00:00+00:00,186.5,186.5,186.5,186.5,11039,0.0,0.0
2025-02-17 02:10:00+00:00,186.0,186.5,186.0,186.5,5721,0.0,0.0
2025-02-17 02:15:00+00:00,186.5,186.5,186.5,186.5,9100,0.0,0.0
2025-02-17 02:20:00+00:00,186.5,186.5,186.0,186.0,13002,0.0,0.0
2025-02-17 02:25:00+00:00,186.5,186.5,186.5,186.5,2100,0.0,0.0
2025-02-17 02:30:00+00:00,185.5,185.5,185.5,185.5,4000,0.0,0.0
2025-02-17 02:35:00+00:00,185.5,185.5,185.5,185.5,2033,0.0,0.0
2025-02-17 02:40:00+00:00,186.0,186.0,186.0,186.0,1000,0.0,0.0
2025-02-17 02:45:00+00:00,186.0,186.0,186.0,186.0,5142,0.0,0.0
2025-02-17 02:50:00+00:00,186.5,186.5,186.5,186.5,8418,0.0,0.0
2025-02-17 03:00:00+00:00,186.5,188.5,186.5,187.5,71840,0.0,0.0
2025-02-17 03:05:00+00:00,188.0,188.0,187.5,187.5,10176,0.0,0.0
2025-02-17 03:10:00+00:00,187.5,187.5,187.5,187.5,2018,0.0,0.0
2025-02-17 03:15:00+00:00,187.0,187.0,187.0,187.0,3003,0.0,0.0
2025-02-17 03:20:00+00:00,187.0,187.0,187.0,187.0,4030,0.0,0.0
2025-02-17 03:25:00+00:00,187.0,187.0,187.0,187.0,1070,0.0,0.0
2025-02-17 03:30:00+00:00,187.0,187.0,187.0,187.0,2005,0.0,0.0
2025-02-17 03:40:00+00:00,186.5,186.5,186.0,186.0,26069,0.0,0.0
2025-02-17 03:50:00+00:00,186.0,186.0,185.5,186.0,16198,0.0,0.0
2025-02-17 04:00:00+00:00,186.0,186.0,186.0,186.0,6007,0.0,0.0
2025-02-17 04:20:00+00:00,185.5,185.5,185.5,185.5,1010,0.0,0.0
2025-02-17 04:30:00+00:00,186.0,186.0,186.0,186.0,3245,0.0,0.0
2025-02-17 04:35:00+00:00,186.0,186.0,186.0,186.0,4000,0.0,0.0
2025-02-17 04:45:00+00:00,186.0,186.0,186.0,186.0,1000,0.0,0.0
2025-02-17 04:50:00+00:00,186.0,186.0,186.0,186.0,3450,0.0,0.0
2025-02-17 05:00:00+00:00,186.0,186.0,186.0,186.0,2000,0.0,0.0
2025-02-17 05:05:00+00:00,185.5,186.0,185.5,186.0,27000,0.0,0.0
2025-02-17 05:10:00+00:00,186.0,186.0,186.0,186.0,16000,0.0,0.0
