Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:30:00+00:00,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,0,0.0,0.0,0.0
2025-02-17 04:30:00+00:00,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,10000,0.0,0.0,0.0
2025-02-17 04:40:00+00:00,22.0,22.0,22.0,22.0,5000,0.0,0.0,0.0
2025-02-18 04:00:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,0,0.0,0.0,0.0
2025-02-18 04:40:00+00:00,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,2000,0.0,0.0,0.0
2025-02-19 03:05:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,97000,0.0,0.0,0.0
2025-02-19 04:40:00+00:00,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,2000,0.0,0.0,0.0
2025-02-19 05:15:00+00:00,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,1000,0.0,0.0,0.0
2025-02-20 02:20:00+00:00,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,0,0.0,0.0,0.0
2025-02-20 03:05:00+00:00,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,1000,0.0,0.0,0.0
2025-02-20 04:30:00+00:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,1100,0.0,0.0,0.0
2025-02-21 05:15:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0,0.0,0.0,0.0
2025-02-24 01:10:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,0.0,0.0,0.0
2025-02-24 01:15:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,3000,0.0,0.0,0.0
2025-02-24 02:45:00+00:00,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,1000,0.0,0.0,0.0
2025-02-24 03:25:00+00:00,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,1000,0.0,0.0,0.0
2025-02-24 04:45:00+00:00,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,1000,0.0,0.0,0.0
2025-02-24 05:10:00+00:00,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,10000,0.0,0.0,0.0
2025-02-25 01:45:00+00:00,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,0,0.0,0.0,0.0
2025-02-25 02:00:00+00:00,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,100000,0.0,0.0,0.0
2025-02-25 02:05:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,3998,0.0,0.0,0.0
2025-02-25 04:20:00+00:00,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,100000,0.0,0.0,0.0
2025-02-25 04:35:00+00:00,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,10000,0.0,0.0,0.0
2025-02-25 04:40:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,10000,0.0,0.0,0.0
2025-02-26 01:05:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,0.0,0.0,0.0
2025-02-26 02:10:00+00:00,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,1000,0.0,0.0,0.0
2025-02-26 02:45:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,2000,0.0,0.0,0.0
2025-02-26 03:15:00+00:00,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1053,0.0,0.0,0.0
2025-02-26 04:35:00+00:00,21.5,21.5,21.5,21.5,10000,0.0,0.0,0.0
2025-02-26 04:50:00+00:00,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,5000,0.0,0.0,0.0
2025-02-26 05:00:00+00:00,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1000,0.0,0.0,0.0
2025-02-27 01:00:00+00:00,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0,0.0,0.0,0.0
2025-02-27 02:10:00+00:00,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,1000,0.0,0.0,0.0
2025-02-27 02:25:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,1000,0.0,0.0,0.0
2025-02-27 02:30:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,1000,0.0,0.0,0.0
2025-02-27 02:50:00+00:00,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,5000,0.0,0.0,0.0
2025-02-27 03:50:00+00:00,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,20000,0.0,0.0,0.0
2025-02-27 04:00:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,100000,0.0,0.0,0.0
2025-02-27 04:50:00+00:00,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,10000,0.0,0.0,0.0
2025-02-27 05:05:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,1000,0.0,0.0,0.0
2025-03-03 03:05:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,0,0.0,0.0,0.0
