Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,167.5,167.5,165.5,165.5,0,0.0,0.0
2025-02-17 01:05:00+00:00,166.0,166.0,164.5,165.5,63065,0.0,0.0
2025-02-17 01:10:00+00:00,165.5,166.0,164.5,164.5,24892,0.0,0.0
2025-02-17 01:15:00+00:00,165.0,165.0,164.0,164.0,20269,0.0,0.0
2025-02-17 01:20:00+00:00,164.0,165.0,164.0,164.0,29122,0.0,0.0
2025-02-17 01:25:00+00:00,164.0,164.5,163.5,164.0,35663,0.0,0.0
2025-02-17 01:30:00+00:00,164.0,166.0,164.0,165.5,26213,0.0,0.0
2025-02-17 01:35:00+00:00,165.5,166.0,165.0,165.0,17497,0.0,0.0
2025-02-17 01:40:00+00:00,165.0,165.0,165.0,165.0,3154,0.0,0.0
2025-02-17 01:45:00+00:00,165.0,167.0,164.5,166.5,50122,0.0,0.0
2025-02-17 01:50:00+00:00,166.5,167.0,166.5,166.5,17026,0.0,0.0
2025-02-17 01:55:00+00:00,167.0,167.0,167.0,167.0,5185,0.0,0.0
2025-02-17 02:00:00+00:00,166.0,166.5,165.5,165.5,16427,0.0,0.0
2025-02-17 02:05:00+00:00,165.0,165.5,165.0,165.0,13000,0.0,0.0
2025-02-17 02:10:00+00:00,165.0,165.0,164.0,164.0,16719,0.0,0.0
2025-02-17 02:15:00+00:00,164.0,165.0,164.0,165.0,8340,0.0,0.0
2025-02-17 02:20:00+00:00,164.5,164.5,164.5,164.5,1010,0.0,0.0
2025-02-17 02:25:00+00:00,164.5,165.0,164.0,165.0,36678,0.0,0.0
2025-02-17 02:30:00+00:00,165.0,165.0,165.0,165.0,2493,0.0,0.0
2025-02-17 02:45:00+00:00,165.5,166.5,165.5,166.0,16410,0.0,0.0
2025-02-17 02:55:00+00:00,166.5,166.5,166.5,166.5,1508,0.0,0.0
2025-02-17 03:05:00+00:00,166.0,166.0,166.0,166.0,9005,0.0,0.0
2025-02-17 03:30:00+00:00,165.5,166.0,165.5,166.0,7180,0.0,0.0
2025-02-17 03:50:00+00:00,165.5,165.5,165.5,165.5,18245,0.0,0.0
2025-02-17 03:55:00+00:00,165.5,165.5,165.5,165.5,1464,0.0,0.0
2025-02-17 04:05:00+00:00,165.5,165.5,165.5,165.5,1000,0.0,0.0
2025-02-17 04:10:00+00:00,165.5,165.5,165.5,165.5,1172,0.0,0.0
2025-02-17 04:15:00+00:00,165.5,165.5,165.0,165.0,2794,0.0,0.0
2025-02-17 04:20:00+00:00,166.0,166.5,165.5,166.0,26643,0.0,0.0
2025-02-17 04:25:00+00:00,166.5,166.5,166.5,166.5,1189,0.0,0.0
2025-02-17 04:30:00+00:00,166.0,166.5,166.0,166.5,2076,0.0,0.0
2025-02-17 04:35:00+00:00,166.5,166.5,166.0,166.0,4688,0.0,0.0
2025-02-17 04:40:00+00:00,166.0,166.5,166.0,166.5,9362,0.0,0.0
2025-02-17 04:45:00+00:00,165.5,165.5,165.5,165.5,13668,0.0,0.0
2025-02-17 04:50:00+00:00,165.5,166.0,165.0,165.0,3100,0.0,0.0
2025-02-17 04:55:00+00:00,165.0,165.5,165.0,165.5,13301,0.0,0.0
2025-02-17 05:05:00+00:00,166.0,166.0,165.0,166.0,34803,0.0,0.0
2025-02-17 05:10:00+00:00,166.0,166.5,165.5,166.5,30520,0.0,0.0
2025-02-17 05:15:00+00:00,166.0,166.5,165.5,165.5,11553,0.0,0.0
2025-02-17 05:20:00+00:00,166.5,167.0,166.0,167.0,137460,0.0,0.0
2025-02-18 01:00:00+00:00,167.5,167.5,166.5,166.5,0,0.0,0.0
2025-02-18 01:05:00+00:00,166.5,166.5,166.0,166.0,5062,0.0,0.0
2025-02-18 01:10:00+00:00,166.0,168.0,166.0,168.0,14326,0.0,0.0
2025-02-18 01:15:00+00:00,167.5,167.5,167.0,167.0,6621,0.0,0.0
2025-02-18 01:20:00+00:00,167.0,168.5,167.0,168.5,30651,0.0,0.0
2025-02-18 01:30:00+00:00,168.5,168.5,168.0,168.0,7701,0.0,0.0
