Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,6.0,6.0,5.980000019073486,5.989999771118164,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,5.989999771118164,5.989999771118164,5.980000019073486,5.989999771118164,656233,0.0,0.0,0.0
2025-02-17 01:10:00+00:00,5.989999771118164,6.0,5.989999771118164,5.989999771118164,762095,0.0,0.0,0.0
2025-02-17 01:15:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,400480,0.0,0.0,0.0
2025-02-17 01:20:00+00:00,6.0,6.0,5.989999771118164,5.989999771118164,231000,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,5.989999771118164,6.0,5.989999771118164,5.989999771118164,397000,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,183050,0.0,0.0,0.0
2025-02-17 01:35:00+00:00,5.980000019073486,5.989999771118164,5.980000019073486,5.980000019073486,181000,0.0,0.0,0.0
2025-02-17 01:40:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,19000,0.0,0.0,0.0
2025-02-17 01:45:00+00:00,5.989999771118164,5.989999771118164,5.980000019073486,5.980000019073486,42150,0.0,0.0,0.0
2025-02-17 01:50:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,193500,0.0,0.0,0.0
2025-02-17 01:55:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,31000,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,15050,0.0,0.0,0.0
2025-02-17 02:05:00+00:00,5.980000019073486,5.989999771118164,5.980000019073486,5.989999771118164,4300,0.0,0.0,0.0
2025-02-17 02:10:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,7200,0.0,0.0,0.0
2025-02-17 02:15:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,3000,0.0,0.0,0.0
2025-02-17 02:20:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,12000,0.0,0.0,0.0
2025-02-17 02:25:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,510000,0.0,0.0,0.0
2025-02-17 02:30:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,4000,0.0,0.0,0.0
2025-02-17 02:35:00+00:00,5.989999771118164,6.0,5.989999771118164,6.0,33000,0.0,0.0,0.0
2025-02-17 02:40:00+00:00,6.0,6.0,6.0,6.0,945000,0.0,0.0,0.0
2025-02-17 02:45:00+00:00,6.0,6.0,6.0,6.0,55000,0.0,0.0,0.0
2025-02-17 02:50:00+00:00,6.0,6.0,6.0,6.0,282001,0.0,0.0,0.0
2025-02-17 02:55:00+00:00,6.010000228881836,6.019999980926514,6.010000228881836,6.019999980926514,1034125,0.0,0.0,0.0
2025-02-17 03:00:00+00:00,6.010000228881836,6.010000228881836,6.0,6.0,107000,0.0,0.0,0.0
2025-02-17 03:05:00+00:00,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,5000,0.0,0.0,0.0
2025-02-17 03:10:00+00:00,6.010000228881836,6.010000228881836,6.0,6.0,101000,0.0,0.0,0.0
2025-02-17 03:15:00+00:00,6.0,6.0,6.0,6.0,1000,0.0,0.0,0.0
2025-02-17 03:20:00+00:00,6.0,6.0,6.0,6.0,80000,0.0,0.0,0.0
2025-02-17 03:25:00+00:00,6.0,6.0,6.0,6.0,27000,0.0,0.0,0.0
2025-02-17 03:30:00+00:00,6.0,6.0,6.0,6.0,36000,0.0,0.0,0.0
2025-02-17 03:35:00+00:00,6.0,6.0,6.0,6.0,41000,0.0,0.0,0.0
2025-02-17 03:40:00+00:00,6.0,6.0,6.0,6.0,182000,0.0,0.0,0.0
2025-02-17 03:45:00+00:00,6.0,6.0,6.0,6.0,66500,0.0,0.0,0.0
