Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,158.0,159.0,157.5,158.0,0,0.0,0.0
2025-02-17 01:05:00+00:00,158.0,159.5,157.5,159.5,447780,0.0,0.0
2025-02-17 01:10:00+00:00,159.5,160.0,158.0,158.5,296900,0.0,0.0
2025-02-17 01:15:00+00:00,158.0,158.0,157.0,157.5,266835,0.0,0.0
2025-02-17 01:20:00+00:00,157.5,158.5,157.5,158.0,82399,0.0,0.0
2025-02-17 01:25:00+00:00,158.0,158.5,157.5,157.5,141153,0.0,0.0
2025-02-17 01:30:00+00:00,157.5,158.5,157.5,158.0,68158,0.0,0.0
2025-02-17 01:35:00+00:00,158.0,158.5,157.5,157.5,81348,0.0,0.0
2025-02-17 01:40:00+00:00,157.5,159.0,157.5,158.5,100120,0.0,0.0
2025-02-17 01:45:00+00:00,158.5,158.5,157.5,157.5,157398,0.0,0.0
2025-02-17 01:50:00+00:00,157.5,158.0,157.5,157.5,44550,0.0,0.0
2025-02-17 01:55:00+00:00,157.5,158.0,156.0,156.0,486236,0.0,0.0
2025-02-17 02:00:00+00:00,156.0,156.5,155.5,156.0,267695,0.0,0.0
2025-02-17 02:05:00+00:00,156.0,156.5,156.0,156.0,51140,0.0,0.0
2025-02-17 02:10:00+00:00,156.0,157.0,156.0,156.5,108311,0.0,0.0
2025-02-17 02:15:00+00:00,156.5,157.0,156.5,157.0,51009,0.0,0.0
2025-02-17 02:20:00+00:00,157.0,158.0,157.0,157.5,90601,0.0,0.0
2025-02-17 02:25:00+00:00,157.5,157.5,157.0,157.0,35781,0.0,0.0
2025-02-17 02:30:00+00:00,157.0,157.5,157.0,157.5,25402,0.0,0.0
2025-02-17 02:35:00+00:00,157.0,157.5,157.0,157.0,23001,0.0,0.0
2025-02-17 02:40:00+00:00,157.0,157.0,157.0,157.0,35507,0.0,0.0
2025-02-17 02:45:00+00:00,157.0,157.0,156.5,156.5,19117,0.0,0.0
2025-02-17 02:50:00+00:00,156.5,157.0,156.5,156.5,34070,0.0,0.0
2025-02-17 02:55:00+00:00,157.0,157.5,157.0,157.0,48188,0.0,0.0
2025-02-17 03:00:00+00:00,157.0,157.0,156.5,156.5,54161,0.0,0.0
2025-02-17 03:05:00+00:00,156.5,157.0,156.5,156.5,18240,0.0,0.0
2025-02-17 03:10:00+00:00,156.5,157.0,156.5,156.5,17115,0.0,0.0
2025-02-17 03:15:00+00:00,156.5,157.0,156.5,156.5,50200,0.0,0.0
2025-02-17 03:20:00+00:00,157.0,157.5,157.0,157.5,112254,0.0,0.0
2025-02-17 03:25:00+00:00,157.5,157.5,157.0,157.5,99094,0.0,0.0
2025-02-17 03:30:00+00:00,157.5,157.5,157.0,157.5,20010,0.0,0.0
2025-02-17 03:35:00+00:00,157.5,158.0,157.0,158.0,243923,0.0,0.0
2025-02-17 03:40:00+00:00,158.0,158.0,157.5,157.5,35000,0.0,0.0
2025-02-17 03:45:00+00:00,157.5,157.5,157.0,157.5,73006,0.0,0.0
2025-02-17 03:50:00+00:00,157.5,157.5,157.5,157.5,21281,0.0,0.0
2025-02-17 03:55:00+00:00,157.5,157.5,157.5,157.5,47012,0.0,0.0
2025-02-17 04:00:00+00:00,157.5,157.5,157.0,157.0,40076,0.0,0.0
2025-02-17 04:05:00+00:00,157.0,157.5,157.0,157.0,84610,0.0,0.0
2025-02-17 04:10:00+00:00,157.0,157.0,157.0,157.0,23000,0.0,0.0
2025-02-17 04:15:00+00:00,157.0,157.0,156.5,156.5,27450,0.0,0.0
2025-02-17 04:20:00+00:00,156.5,157.5,156.5,157.5,44040,0.0,0.0
2025-02-17 04:25:00+00:00,157.0,157.0,157.0,157.0,23030,0.0,0.0
2025-02-17 04:30:00+00:00,157.0,157.0,156.5,157.0,32141,0.0,0.0
2025-02-17 04:35:00+00:00,157.0,157.5,157.0,157.0,25045,0.0,0.0
2025-02-17 04:40:00+00:00,157.0,157.5,157.0,157.0,24322,0.0,0.0
2025-02-17 04:45:00+00:00,157.0,157.0,157.0,157.0,39175,0.0,0.0
2025-02-17 04:50:00+00:00,157.0,157.5,156.5,156.5,44100,0.0,0.0
2025-02-17 04:55:00+00:00,157.0,157.5,157.0,157.0,73030,0.0,0.0
2025-02-17 05:00:00+00:00,157.5,157.5,156.0,156.0,435079,0.0,0.0
