Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,55.0,56.29999923706055,55.0,56.29999923706055,0,0.0,0.0
2025-02-17 01:05:00+00:00,56.29999923706055,56.599998474121094,56.0,56.0,19055,0.0,0.0
2025-02-17 01:10:00+00:00,56.0,56.099998474121094,55.79999923706055,55.79999923706055,11002,0.0,0.0
2025-02-17 01:15:00+00:00,55.70000076293945,55.79999923706055,55.29999923706055,55.29999923706055,16004,0.0,0.0
2025-02-17 01:20:00+00:00,55.29999923706055,55.5,55.29999923706055,55.29999923706055,8001,0.0,0.0
2025-02-17 01:25:00+00:00,55.29999923706055,55.5,55.20000076293945,55.20000076293945,20003,0.0,0.0
2025-02-17 01:30:00+00:00,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,6001,0.0,0.0
2025-02-17 01:35:00+00:00,55.099998474121094,55.099998474121094,54.79999923706055,54.79999923706055,22110,0.0,0.0
2025-02-17 01:40:00+00:00,54.79999923706055,54.79999923706055,54.5,54.5,25006,0.0,0.0
2025-02-17 01:45:00+00:00,54.599998474121094,54.70000076293945,54.5,54.5,6001,0.0,0.0
2025-02-17 01:50:00+00:00,54.5,54.70000076293945,54.5,54.599998474121094,8136,0.0,0.0
2025-02-17 01:55:00+00:00,54.599998474121094,54.599998474121094,54.5,54.5,6502,0.0,0.0
2025-02-17 02:00:00+00:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,1000,0.0,0.0
2025-02-17 02:05:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,1000,0.0,0.0
2025-02-17 02:10:00+00:00,54.79999923706055,54.79999923706055,54.599998474121094,54.599998474121094,2053,0.0,0.0
2025-02-17 02:20:00+00:00,54.900001525878906,55.29999923706055,54.900001525878906,55.29999923706055,10028,0.0,0.0
2025-02-17 02:25:00+00:00,55.29999923706055,55.400001525878906,55.29999923706055,55.400001525878906,6001,0.0,0.0
2025-02-17 02:30:00+00:00,55.400001525878906,55.400001525878906,55.29999923706055,55.29999923706055,2001,0.0,0.0
2025-02-17 02:35:00+00:00,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,11001,0.0,0.0
2025-02-17 02:45:00+00:00,55.29999923706055,55.900001525878906,55.29999923706055,55.79999923706055,19117,0.0,0.0
2025-02-17 02:50:00+00:00,55.79999923706055,56.0,55.599998474121094,56.0,26117,0.0,0.0
2025-02-17 02:55:00+00:00,56.0,56.900001525878906,56.0,56.599998474121094,98487,0.0,0.0
2025-02-17 03:00:00+00:00,56.5,56.70000076293945,56.29999923706055,56.29999923706055,7053,0.0,0.0
2025-02-17 03:05:00+00:00,56.29999923706055,56.5,56.29999923706055,56.5,22000,0.0,0.0
2025-02-17 03:10:00+00:00,56.599998474121094,56.79999923706055,56.599998474121094,56.70000076293945,31001,0.0,0.0
2025-02-17 03:15:00+00:00,56.599998474121094,56.79999923706055,56.5,56.79999923706055,19005,0.0,0.0
2025-02-17 03:20:00+00:00,56.70000076293945,57.29999923706055,56.599998474121094,56.900001525878906,68071,0.0,0.0
2025-02-17 03:25:00+00:00,57.0,57.900001525878906,57.0,57.900001525878906,138084,0.0,0.0
2025-02-17 03:30:00+00:00,57.900001525878906,58.0,57.70000076293945,57.900001525878906,71644,0.0,0.0
