Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-01 01:00:00+00:00,36.900001525878906,36.900001525878906,36.75,36.79999923706055,0,0.0,0.0
2024-04-01 01:05:00+00:00,36.75,36.849998474121094,36.70000076293945,36.849998474121094,6000,0.0,0.0
2024-04-01 04:10:00+00:00,36.70000076293945,36.79999923706055,36.70000076293945,36.79999923706055,56000,0.0,0.0
2024-04-01 04:15:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,1000,0.0,0.0
2024-04-01 04:25:00+00:00,36.75,36.849998474121094,36.75,36.849998474121094,4000,0.0,0.0
2024-04-01 05:15:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,1000,0.0,0.0
2024-04-02 01:00:00+00:00,37.0,37.0,37.0,37.0,0,0.0,0.0
2024-04-02 01:10:00+00:00,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,8000,0.0,0.0
2024-04-02 01:20:00+00:00,36.75,36.75,36.5,36.5,84000,0.0,0.0
2024-04-02 01:35:00+00:00,36.75,36.79999923706055,36.75,36.79999923706055,3000,0.0,0.0
2024-04-02 01:45:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,4000,0.0,0.0
2024-04-02 02:45:00+00:00,36.75,36.75,36.75,36.75,2000,0.0,0.0
2024-04-02 03:05:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,4000,0.0,0.0
2024-04-02 03:10:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,1000,0.0,0.0
2024-04-02 03:15:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,2000,0.0,0.0
2024-04-02 04:35:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,1000,0.0,0.0
2024-04-02 05:05:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,2000,0.0,0.0
2024-04-02 05:20:00+00:00,36.70000076293945,36.70000076293945,36.650001525878906,36.650001525878906,4000,0.0,0.0
2024-04-03 01:00:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,0,0.0,0.0
2024-04-03 04:10:00+00:00,36.70000076293945,36.70000076293945,36.599998474121094,36.650001525878906,55000,0.0,0.0
2024-04-03 04:15:00+00:00,36.599998474121094,36.70000076293945,36.599998474121094,36.70000076293945,9000,0.0,0.0
2024-04-08 01:00:00+00:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,0.0,0.0
2024-04-08 01:05:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,15000,0.0,0.0
2024-04-08 01:50:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,1000,0.0,0.0
2024-04-08 03:05:00+00:00,36.70000076293945,36.79999923706055,36.70000076293945,36.79999923706055,9000,0.0,0.0
2024-04-08 05:05:00+00:00,36.70000076293945,36.79999923706055,36.70000076293945,36.79999923706055,22000,0.0,0.0
2024-04-09 01:00:00+00:00,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,0,0.0,0.0
2024-04-09 01:15:00+00:00,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,1000,0.0,0.0
2024-04-09 02:00:00+00:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,3000,0.0,0.0
2024-04-09 02:55:00+00:00,36.79999923706055,36.95000076293945,36.599998474121094,36.849998474121094,81000,0.0,0.0
2024-04-09 04:55:00+00:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,1000,0.0,0.0
2024-04-09 05:20:00+00:00,36.849998474121094,36.900001525878906,36.849998474121094,36.900001525878906,5000,0.0,0.0
2024-04-10 01:00:00+00:00,37.0,37.0,37.0,37.0,1000,0.0,0.0
2024-04-10 01:05:00+00:00,36.95000076293945,37.0,36.95000076293945,37.0,54003,0.0,0.0
2024-04-10 01:25:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,3000,0.0,0.0
2024-04-10 01:50:00+00:00,36.79999923706055,36.95000076293945,36.79999923706055,36.95000076293945,3000,0.0,0.0
2024-04-10 02:50:00+00:00,36.75,36.75,36.75,36.75,2000,0.0,0.0
2024-04-10 02:55:00+00:00,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,1000,0.0,0.0
2024-04-10 04:20:00+00:00,36.849998474121094,37.0,36.79999923706055,37.0,56000,0.0,0.0
2024-04-10 04:25:00+00:00,36.900001525878906,37.0,36.900001525878906,37.0,3000,0.0,0.0
2024-04-11 01:00:00+00:00,37.099998474121094,37.099998474121094,36.900001525878906,36.900001525878906,58000,0.0,0.0
2024-04-11 01:35:00+00:00,36.849998474121094,36.849998474121094,36.45000076293945,36.849998474121094,107000,0.0,0.0
2024-04-11 01:40:00+00:00,36.79999923706055,36.79999923706055,36.75,36.79999923706055,7000,0.0,0.0
2024-04-11 02:00:00+00:00,36.75,36.75,36.75,36.75,2000,0.0,0.0
2024-04-11 02:15:00+00:00,36.75,36.75,36.70000076293945,36.70000076293945,5000,0.0,0.0
2024-04-11 04:30:00+00:00,36.75,36.75,36.75,36.75,3000,0.0,0.0
2024-04-11 05:20:00+00:00,36.79999923706055,37.0,36.79999923706055,37.0,11000,0.0,0.0
2024-04-12 01:00:00+00:00,37.79999923706055,38.20000076293945,37.79999923706055,37.79999923706055,59000,0.0,0.0
2024-04-12 01:05:00+00:00,38.150001525878906,38.20000076293945,38.0,38.20000076293945,18317,0.0,0.0
2024-04-12 01:10:00+00:00,37.849998474121094,37.849998474121094,37.79999923706055,37.79999923706055,4000,0.0,0.0
2024-04-12 01:25:00+00:00,37.79999923706055,37.79999923706055,37.70000076293945,37.70000076293945,6000,0.0,0.0
2024-04-12 01:30:00+00:00,37.650001525878906,37.75,37.20000076293945,37.75,76000,0.0,0.0
2024-04-12 01:40:00+00:00,37.599998474121094,37.599998474121094,37.599998474121094,37.599998474121094,1000,0.0,0.0
2024-04-12 02:00:00+00:00,37.599998474121094,37.650001525878906,37.599998474121094,37.650001525878906,8000,0.0,0.0
2024-04-12 02:05:00+00:00,37.70000076293945,37.79999923706055,37.70000076293945,37.79999923706055,2000,0.0,0.0
2024-04-12 03:00:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,2000,0.0,0.0
2024-04-12 03:35:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,4000,0.0,0.0
2024-04-12 03:55:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,1000,0.0,0.0
2024-04-12 04:40:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,1000,0.0,0.0
2024-04-12 05:10:00+00:00,37.900001525878906,37.95000076293945,37.900001525878906,37.900001525878906,9000,0.0,0.0
2024-04-12 05:15:00+00:00,38.0,38.0,38.0,38.0,2000,0.0,0.0
2024-04-15 01:00:00+00:00,37.900001525878906,37.95000076293945,37.900001525878906,37.95000076293945,0,0.0,0.0
2024-04-15 01:15:00+00:00,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,1000,0.0,0.0
2024-04-15 01:20:00+00:00,38.0,38.0,38.0,38.0,1000,0.0,0.0
2024-04-15 01:35:00+00:00,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,1000,0.0,0.0
2024-04-15 01:45:00+00:00,37.95000076293945,37.95000076293945,37.75,37.900001525878906,56000,0.0,0.0
2024-04-15 01:50:00+00:00,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,1000,0.0,0.0
2024-04-15 02:10:00+00:00,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,1000,0.0,0.0
2024-04-15 04:10:00+00:00,37.75,37.849998474121094,37.75,37.849998474121094,5000,0.0,0.0
2024-04-15 04:30:00+00:00,37.75,37.75,37.70000076293945,37.70000076293945,5148,0.0,0.0
