Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,75.5999984741211,76.80000305175781,75.30000305175781,76.4000015258789,0,0.0,0.0
2025-02-17 01:05:00+00:00,76.4000015258789,77.0999984741211,76.19999694824219,76.5,1324000,0.0,0.0
2025-02-17 01:10:00+00:00,76.5,77.4000015258789,76.5,77.19999694824219,1568196,0.0,0.0
2025-02-17 01:15:00+00:00,77.19999694824219,77.30000305175781,76.4000015258789,76.5,975692,0.0,0.0
2025-02-17 01:20:00+00:00,76.5,76.5999984741211,75.5999984741211,75.9000015258789,908536,0.0,0.0
2025-02-17 01:25:00+00:00,75.9000015258789,76.0,75.80000305175781,76.0,247534,0.0,0.0
2025-02-17 01:30:00+00:00,76.0,76.0,75.5999984741211,75.69999694824219,315516,0.0,0.0
2025-02-17 01:35:00+00:00,75.5999984741211,76.0,75.5999984741211,75.80000305175781,245506,0.0,0.0
2025-02-17 01:40:00+00:00,75.69999694824219,76.30000305175781,75.5999984741211,76.19999694824219,303960,0.0,0.0
2025-02-17 01:45:00+00:00,76.19999694824219,76.19999694824219,75.80000305175781,75.80000305175781,231583,0.0,0.0
2025-02-17 01:50:00+00:00,75.80000305175781,76.4000015258789,75.80000305175781,76.19999694824219,165904,0.0,0.0
2025-02-17 01:55:00+00:00,76.30000305175781,76.4000015258789,76.0999984741211,76.0999984741211,103250,0.0,0.0
2025-02-17 02:00:00+00:00,76.0999984741211,76.0999984741211,75.5999984741211,75.69999694824219,281260,0.0,0.0
2025-02-17 02:05:00+00:00,75.69999694824219,76.0999984741211,75.69999694824219,76.0,108169,0.0,0.0
2025-02-17 02:10:00+00:00,76.0,77.0,76.0,76.69999694824219,550608,0.0,0.0
2025-02-17 02:15:00+00:00,76.69999694824219,77.5,76.69999694824219,77.19999694824219,1883577,0.0,0.0
2025-02-17 02:20:00+00:00,77.30000305175781,77.30000305175781,76.80000305175781,76.9000015258789,332110,0.0,0.0
2025-02-17 02:25:00+00:00,76.9000015258789,77.0,76.80000305175781,76.9000015258789,118150,0.0,0.0
2025-02-17 02:30:00+00:00,76.9000015258789,77.19999694824219,76.80000305175781,77.0999984741211,366615,0.0,0.0
2025-02-17 02:35:00+00:00,77.0999984741211,77.19999694824219,76.9000015258789,77.0,215157,0.0,0.0
2025-02-17 02:40:00+00:00,77.0,77.0999984741211,76.80000305175781,76.9000015258789,134086,0.0,0.0
2025-02-17 02:45:00+00:00,76.9000015258789,77.0,76.69999694824219,76.69999694824219,202413,0.0,0.0
2025-02-17 02:50:00+00:00,76.69999694824219,76.9000015258789,76.69999694824219,76.9000015258789,100041,0.0,0.0
2025-02-17 02:55:00+00:00,76.9000015258789,76.9000015258789,76.69999694824219,76.69999694824219,173301,0.0,0.0
2025-02-17 03:00:00+00:00,76.69999694824219,76.69999694824219,76.5,76.5999984741211,117455,0.0,0.0
2025-02-17 03:05:00+00:00,76.5999984741211,76.69999694824219,76.4000015258789,76.4000015258789,284120,0.0,0.0
2025-02-17 03:10:00+00:00,76.4000015258789,76.69999694824219,76.4000015258789,76.5999984741211,60221,0.0,0.0
2025-02-17 03:15:00+00:00,76.5999984741211,76.9000015258789,76.5999984741211,76.69999694824219,73383,0.0,0.0
2025-02-17 03:20:00+00:00,76.69999694824219,76.69999694824219,76.4000015258789,76.4000015258789,74098,0.0,0.0
2025-02-17 03:25:00+00:00,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,13342,0.0,0.0
2025-02-17 03:30:00+00:00,76.4000015258789,76.5999984741211,76.4000015258789,76.5999984741211,86007,0.0,0.0
2025-02-17 03:35:00+00:00,76.5999984741211,76.69999694824219,76.5999984741211,76.5999984741211,19081,0.0,0.0
2025-02-17 03:40:00+00:00,76.5999984741211,76.5999984741211,76.5,76.5,37051,0.0,0.0
2025-02-17 03:45:00+00:00,76.5,77.0,76.4000015258789,76.5999984741211,237820,0.0,0.0
2025-02-17 03:50:00+00:00,76.5,76.80000305175781,76.4000015258789,76.5,119852,0.0,0.0
2025-02-17 03:55:00+00:00,76.5,76.80000305175781,76.5,76.5,77500,0.0,0.0
2025-02-17 04:00:00+00:00,76.5,76.69999694824219,76.5,76.5999984741211,41500,0.0,0.0
2025-02-17 04:05:00+00:00,76.69999694824219,76.69999694824219,76.5999984741211,76.5999984741211,15300,0.0,0.0
2025-02-17 04:10:00+00:00,76.69999694824219,76.69999694824219,76.5,76.5,71250,0.0,0.0
2025-02-17 04:15:00+00:00,76.5999984741211,76.5999984741211,76.5,76.5,126112,0.0,0.0
2025-02-17 04:20:00+00:00,76.5,76.5,76.30000305175781,76.4000015258789,136704,0.0,0.0
2025-02-17 04:25:00+00:00,76.4000015258789,76.4000015258789,76.19999694824219,76.30000305175781,132066,0.0,0.0
2025-02-17 04:30:00+00:00,76.19999694824219,76.4000015258789,76.19999694824219,76.4000015258789,82199,0.0,0.0
2025-02-17 04:35:00+00:00,76.4000015258789,76.69999694824219,76.4000015258789,76.5999984741211,130317,0.0,0.0
2025-02-17 04:40:00+00:00,76.5999984741211,76.69999694824219,76.5,76.5,56517,0.0,0.0
2025-02-17 04:45:00+00:00,76.5,76.80000305175781,76.5,76.80000305175781,120114,0.0,0.0
2025-02-17 04:50:00+00:00,76.80000305175781,76.9000015258789,76.69999694824219,76.80000305175781,246038,0.0,0.0
2025-02-17 04:55:00+00:00,76.80000305175781,76.9000015258789,76.80000305175781,76.80000305175781,164236,0.0,0.0
2025-02-17 05:00:00+00:00,76.80000305175781,77.0,76.69999694824219,76.9000015258789,325988,0.0,0.0
2025-02-17 05:05:00+00:00,76.9000015258789,76.9000015258789,76.69999694824219,76.80000305175781,239651,0.0,0.0
2025-02-17 05:10:00+00:00,76.80000305175781,76.9000015258789,76.69999694824219,76.9000015258789,150399,0.0,0.0
2025-02-17 05:15:00+00:00,76.9000015258789,76.9000015258789,76.69999694824219,76.9000015258789,333820,0.0,0.0
2025-02-17 05:20:00+00:00,76.80000305175781,76.9000015258789,76.80000305175781,76.9000015258789,303539,0.0,0.0
2025-02-18 01:00:00+00:00,77.0,77.0,76.0,76.0,0,0.0,0.0
2025-02-18 01:05:00+00:00,76.0999984741211,76.30000305175781,75.80000305175781,76.0,427000,0.0,0.0
2025-02-18 01:10:00+00:00,76.0,76.0,75.5,75.5999984741211,745592,0.0,0.0
2025-02-18 01:15:00+00:00,75.5,75.5999984741211,74.80000305175781,75.19999694824219,1033999,0.0,0.0
2025-02-18 01:20:00+00:00,75.19999694824219,75.5,75.19999694824219,75.4000015258789,187971,0.0,0.0
2025-02-18 01:25:00+00:00,75.4000015258789,75.80000305175781,75.4000015258789,75.5999984741211,153449,0.0,0.0
2025-02-18 01:30:00+00:00,75.5999984741211,75.5999984741211,75.0999984741211,75.19999694824219,404039,0.0,0.0
2025-02-18 01:35:00+00:00,75.19999694824219,75.30000305175781,75.0,75.19999694824219,300472,0.0,0.0
2025-02-18 01:40:00+00:00,75.19999694824219,75.30000305175781,75.19999694824219,75.30000305175781,91178,0.0,0.0
2025-02-18 01:45:00+00:00,75.30000305175781,75.4000015258789,75.19999694824219,75.4000015258789,74009,0.0,0.0
2025-02-18 01:50:00+00:00,75.30000305175781,75.30000305175781,75.0,75.19999694824219,205542,0.0,0.0
2025-02-18 01:55:00+00:00,75.19999694824219,75.4000015258789,75.0,75.0999984741211,191342,0.0,0.0
2025-02-18 02:00:00+00:00,75.0999984741211,75.30000305175781,75.0999984741211,75.19999694824219,55599,0.0,0.0
2025-02-18 02:05:00+00:00,75.19999694824219,75.30000305175781,75.19999694824219,75.19999694824219,80150,0.0,0.0
2025-02-18 02:10:00+00:00,75.19999694824219,75.5,75.19999694824219,75.5,85740,0.0,0.0
2025-02-18 02:15:00+00:00,75.5,75.5999984741211,75.30000305175781,75.4000015258789,124023,0.0,0.0
2025-02-18 02:20:00+00:00,75.4000015258789,75.4000015258789,75.30000305175781,75.30000305175781,51462,0.0,0.0
2025-02-18 02:25:00+00:00,75.30000305175781,75.69999694824219,75.30000305175781,75.4000015258789,130300,0.0,0.0
2025-02-18 02:30:00+00:00,75.4000015258789,75.5,75.19999694824219,75.5,88338,0.0,0.0
2025-02-18 02:35:00+00:00,75.5,75.5,75.19999694824219,75.30000305175781,55812,0.0,0.0
2025-02-18 02:40:00+00:00,75.30000305175781,75.4000015258789,75.30000305175781,75.4000015258789,17763,0.0,0.0
2025-02-18 02:45:00+00:00,75.4000015258789,75.5,75.4000015258789,75.4000015258789,18000,0.0,0.0
2025-02-18 02:50:00+00:00,75.4000015258789,75.4000015258789,75.19999694824219,75.19999694824219,102681,0.0,0.0
2025-02-18 02:55:00+00:00,75.30000305175781,75.30000305175781,75.19999694824219,75.19999694824219,44411,0.0,0.0
2025-02-18 03:00:00+00:00,75.19999694824219,75.30000305175781,75.19999694824219,75.19999694824219,64987,0.0,0.0
2025-02-18 03:05:00+00:00,75.19999694824219,75.30000305175781,75.19999694824219,75.30000305175781,41170,0.0,0.0
2025-02-18 03:10:00+00:00,75.19999694824219,75.30000305175781,75.19999694824219,75.30000305175781,71160,0.0,0.0
2025-02-18 03:15:00+00:00,75.4000015258789,75.4000015258789,75.19999694824219,75.30000305175781,40335,0.0,0.0
2025-02-18 03:20:00+00:00,75.30000305175781,75.4000015258789,75.30000305175781,75.4000015258789,29110,0.0,0.0
2025-02-18 03:25:00+00:00,75.30000305175781,75.4000015258789,75.19999694824219,75.30000305175781,22102,0.0,0.0
