Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,19.75,19.75,19.450000762939453,19.450000762939453,0,0.0,0.0
2025-02-17 01:15:00+00:00,19.5,19.5,19.5,19.5,1001,0.0,0.0
2025-02-17 01:20:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2000,0.0,0.0
2025-02-17 01:25:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2000,0.0,0.0
2025-02-17 02:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1003,0.0,0.0
2025-02-17 02:35:00+00:00,19.5,19.5,19.5,19.5,1000,0.0,0.0
2025-02-17 02:45:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1125,0.0,0.0
2025-02-17 03:10:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1000,0.0,0.0
2025-02-17 03:30:00+00:00,19.399999618530273,19.399999618530273,19.350000381469727,19.350000381469727,2000,0.0,0.0
2025-02-17 03:35:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,2000,0.0,0.0
2025-02-17 03:40:00+00:00,19.350000381469727,19.399999618530273,19.350000381469727,19.399999618530273,3000,0.0,0.0
2025-02-17 03:45:00+00:00,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,2000,0.0,0.0
2025-02-17 03:50:00+00:00,19.350000381469727,19.350000381469727,19.299999237060547,19.299999237060547,13000,0.0,0.0
2025-02-17 03:55:00+00:00,19.399999618530273,19.450000762939453,19.399999618530273,19.450000762939453,6000,0.0,0.0
2025-02-17 04:50:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2000,0.0,0.0
2025-02-17 05:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,10000,0.0,0.0
2025-02-17 05:05:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,8000,0.0,0.0
2025-02-17 05:10:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,2071,0.0,0.0
2025-02-17 05:15:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,1000,0.0,0.0
2025-02-17 05:20:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,8000,0.0,0.0
2025-02-18 01:20:00+00:00,19.5,19.5,19.5,19.5,1057,0.0,0.0
2025-02-18 01:35:00+00:00,19.5,19.5,19.5,19.5,1000,0.0,0.0
2025-02-18 02:15:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1004,0.0,0.0
2025-02-18 02:30:00+00:00,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,1000,0.0,0.0
2025-02-18 03:20:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1000,0.0,0.0
2025-02-18 04:15:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2005,0.0,0.0
