Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:20:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,0,0.0,0.0
2025-02-17 01:50:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,4001,0.0,0.0
2025-02-17 01:55:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,1009,0.0,0.0
2025-02-17 02:35:00+00:00,26.200000762939453,26.200000762939453,26.100000381469727,26.100000381469727,7303,0.0,0.0
2025-02-17 02:45:00+00:00,26.100000381469727,26.100000381469727,26.049999237060547,26.049999237060547,2500,0.0,0.0
2025-02-17 02:50:00+00:00,26.0,26.0,26.0,26.0,1001,0.0,0.0
2025-02-17 02:55:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,1000,0.0,0.0
2025-02-17 03:00:00+00:00,26.0,26.0,26.0,26.0,1001,0.0,0.0
2025-02-17 03:10:00+00:00,26.0,26.0,26.0,26.0,1002,0.0,0.0
2025-02-17 03:15:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,1005,0.0,0.0
2025-02-17 03:30:00+00:00,26.0,26.0,26.0,26.0,1004,0.0,0.0
2025-02-17 03:55:00+00:00,26.049999237060547,26.100000381469727,26.049999237060547,26.100000381469727,11348,0.0,0.0
2025-02-17 04:55:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1001,0.0,0.0
2025-02-17 05:00:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,1001,0.0,0.0
2025-02-17 05:15:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1000,0.0,0.0
2025-02-17 05:20:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,1001,0.0,0.0
2025-02-18 01:00:00+00:00,26.149999618530273,26.149999618530273,26.100000381469727,26.100000381469727,0,0.0,0.0
2025-02-18 01:20:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1004,0.0,0.0
2025-02-18 02:05:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,1007,0.0,0.0
2025-02-18 03:15:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,1000,0.0,0.0
2025-02-18 03:25:00+00:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,5001,0.0,0.0
2025-02-18 04:10:00+00:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,5007,0.0,0.0
2025-02-18 05:10:00+00:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,1006,0.0,0.0
2025-02-19 01:00:00+00:00,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0,0.0,0.0
2025-02-19 01:20:00+00:00,26.5,26.5,26.5,26.5,1000,0.0,0.0
2025-02-19 01:30:00+00:00,26.5,26.5,26.5,26.5,5001,0.0,0.0
2025-02-19 03:10:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1008,0.0,0.0
2025-02-19 04:30:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1101,0.0,0.0
2025-02-20 01:20:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1000,0.0,0.0
2025-02-20 01:25:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1228,0.0,0.0
2025-02-20 02:00:00+00:00,26.399999618530273,26.450000762939453,26.399999618530273,26.450000762939453,2067,0.0,0.0
2025-02-21 01:00:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,0,0.0,0.0
2025-02-21 02:55:00+00:00,26.5,26.5,26.5,26.5,1000,0.0,0.0
2025-02-21 03:35:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,1003,0.0,0.0
2025-02-21 03:40:00+00:00,26.700000762939453,26.799999237060547,26.700000762939453,26.799999237060547,3000,0.0,0.0
2025-02-21 03:45:00+00:00,26.5,26.5,26.5,26.5,1002,0.0,0.0
2025-02-21 03:55:00+00:00,26.5,26.5,26.5,26.5,5001,0.0,0.0
2025-02-21 04:30:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,2002,0.0,0.0
2025-02-21 04:35:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,1000,0.0,0.0
2025-02-21 04:45:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,1001,0.0,0.0
2025-02-21 05:05:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,2000,0.0,0.0
2025-02-21 05:10:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,1001,0.0,0.0
2025-02-24 05:20:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0,0.0,0.0
2025-02-25 01:00:00+00:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,0,0.0,0.0
2025-02-25 01:05:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,1017,0.0,0.0
2025-02-25 04:25:00+00:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,1011,0.0,0.0
2025-02-26 01:00:00+00:00,27.0,27.0,26.600000381469727,26.600000381469727,982,0.0,0.0
2025-02-26 01:10:00+00:00,26.799999237060547,27.0,26.799999237060547,27.0,2003,0.0,0.0
2025-02-26 01:15:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,1010,0.0,0.0
2025-02-26 03:05:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1002,0.0,0.0
2025-02-26 03:20:00+00:00,26.450000762939453,26.700000762939453,26.450000762939453,26.700000762939453,3005,0.0,0.0
