Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,3.740000009536743,3.819999933242798,3.740000009536743,3.819999933242798,0,0.0,0.0
2025-02-17 01:05:00+00:00,3.7899999618530273,3.8499999046325684,3.7899999618530273,3.799999952316284,126011,0.0,0.0
2025-02-17 01:10:00+00:00,3.7799999713897705,3.7799999713897705,3.759999990463257,3.7799999713897705,25000,0.0,0.0
2025-02-17 01:15:00+00:00,3.7799999713897705,3.7799999713897705,3.759999990463257,3.759999990463257,22000,0.0,0.0
2025-02-17 01:20:00+00:00,3.759999990463257,3.799999952316284,3.759999990463257,3.799999952316284,64001,0.0,0.0
2025-02-17 01:25:00+00:00,3.799999952316284,3.819999933242798,3.799999952316284,3.819999933242798,126000,0.0,0.0
2025-02-17 01:30:00+00:00,3.809999942779541,3.809999942779541,3.7699999809265137,3.809999942779541,34000,0.0,0.0
2025-02-17 01:35:00+00:00,3.819999933242798,3.8399999141693115,3.819999933242798,3.8399999141693115,38000,0.0,0.0
2025-02-17 01:40:00+00:00,3.8399999141693115,3.8399999141693115,3.809999942779541,3.8299999237060547,9000,0.0,0.0
2025-02-17 01:45:00+00:00,3.809999942779541,3.8299999237060547,3.809999942779541,3.809999942779541,36002,0.0,0.0
2025-02-17 01:50:00+00:00,3.799999952316284,3.799999952316284,3.7799999713897705,3.7799999713897705,41000,0.0,0.0
2025-02-17 01:55:00+00:00,3.799999952316284,3.799999952316284,3.7799999713897705,3.7799999713897705,3000,0.0,0.0
2025-02-17 02:00:00+00:00,3.7699999809265137,3.7799999713897705,3.759999990463257,3.759999990463257,23000,0.0,0.0
2025-02-17 02:05:00+00:00,3.759999990463257,3.759999990463257,3.75,3.75,72000,0.0,0.0
2025-02-17 02:10:00+00:00,3.75,3.75,3.75,3.75,16000,0.0,0.0
2025-02-17 02:15:00+00:00,3.75,3.75,3.75,3.75,7000,0.0,0.0
2025-02-17 02:20:00+00:00,3.75,3.75,3.75,3.75,3000,0.0,0.0
2025-02-17 02:25:00+00:00,3.759999990463257,3.7899999618530273,3.75,3.7899999618530273,47480,0.0,0.0
2025-02-17 02:30:00+00:00,3.759999990463257,3.799999952316284,3.759999990463257,3.799999952316284,11000,0.0,0.0
2025-02-17 02:45:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,20000,0.0,0.0
2025-02-17 02:50:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,27000,0.0,0.0
2025-02-17 02:55:00+00:00,3.7899999618530273,3.799999952316284,3.759999990463257,3.759999990463257,37001,0.0,0.0
2025-02-17 03:00:00+00:00,3.759999990463257,3.759999990463257,3.75,3.75,60001,0.0,0.0
2025-02-17 03:15:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,1005,0.0,0.0
2025-02-17 03:25:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,2000,0.0,0.0
2025-02-17 03:30:00+00:00,3.759999990463257,3.7799999713897705,3.759999990463257,3.7699999809265137,9002,0.0,0.0
2025-02-17 03:40:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,8000,0.0,0.0
2025-02-17 03:45:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,11000,0.0,0.0
2025-02-17 03:55:00+00:00,3.7699999809265137,3.7699999809265137,3.759999990463257,3.759999990463257,12000,0.0,0.0
2025-02-17 04:00:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,1013,0.0,0.0
2025-02-17 04:10:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,5000,0.0,0.0
2025-02-17 04:15:00+00:00,3.7699999809265137,3.7799999713897705,3.759999990463257,3.759999990463257,29000,0.0,0.0
2025-02-17 04:20:00+00:00,3.75,3.75,3.740000009536743,3.75,75000,0.0,0.0
2025-02-17 04:25:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,10001,0.0,0.0
2025-02-17 04:30:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,15001,0.0,0.0
2025-02-17 04:35:00+00:00,3.7799999713897705,3.7899999618530273,3.7799999713897705,3.7899999618530273,29019,0.0,0.0
2025-02-17 04:40:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,2001,0.0,0.0
2025-02-17 04:45:00+00:00,3.7799999713897705,3.7899999618530273,3.7799999713897705,3.7899999618530273,61002,0.0,0.0
2025-02-17 04:50:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,1001,0.0,0.0
