Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,8.869999885559082,8.869999885559082,8.859999656677246,8.859999656677246,58000,0.0,0.0,0.0
2025-02-17 01:10:00+00:00,8.869999885559082,8.869999885559082,8.850000381469727,8.850000381469727,126000,0.0,0.0,0.0
2025-02-17 01:15:00+00:00,8.859999656677246,8.859999656677246,8.850000381469727,8.850000381469727,104000,0.0,0.0,0.0
2025-02-17 01:20:00+00:00,8.859999656677246,8.859999656677246,8.850000381469727,8.850000381469727,12000,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,8.850000381469727,8.859999656677246,8.850000381469727,8.859999656677246,113025,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,16000,0.0,0.0,0.0
2025-02-17 01:35:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,29000,0.0,0.0,0.0
2025-02-17 01:40:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,16000,0.0,0.0,0.0
2025-02-17 01:45:00+00:00,8.850000381469727,8.850000381469727,8.84000015258789,8.84000015258789,6000,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,10000,0.0,0.0,0.0
2025-02-17 02:05:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,5000,0.0,0.0,0.0
2025-02-17 02:10:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,20000,0.0,0.0,0.0
2025-02-17 02:15:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,2000,0.0,0.0,0.0
2025-02-17 02:20:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,5000,0.0,0.0,0.0
2025-02-17 02:25:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,1250,0.0,0.0,0.0
2025-02-17 02:45:00+00:00,8.829999923706055,8.84000015258789,8.829999923706055,8.84000015258789,26000,0.0,0.0,0.0
2025-02-17 02:50:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,3000,0.0,0.0,0.0
2025-02-17 02:55:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,3000,0.0,0.0,0.0
2025-02-17 03:00:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,208000,0.0,0.0,0.0
2025-02-17 03:05:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,10000,0.0,0.0,0.0
2025-02-17 03:15:00+00:00,8.84000015258789,8.84000015258789,8.829999923706055,8.829999923706055,55000,0.0,0.0,0.0
2025-02-17 03:20:00+00:00,8.829999923706055,8.84000015258789,8.829999923706055,8.84000015258789,72000,0.0,0.0,0.0
2025-02-17 03:25:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,20000,0.0,0.0,0.0
2025-02-17 03:30:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,21000,0.0,0.0,0.0
2025-02-17 03:40:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,5000,0.0,0.0,0.0
2025-02-17 03:45:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,3000,0.0,0.0,0.0
2025-02-17 03:50:00+00:00,8.819999694824219,8.829999923706055,8.819999694824219,8.829999923706055,33000,0.0,0.0,0.0
2025-02-17 03:55:00+00:00,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,29000,0.0,0.0,0.0
2025-02-17 04:00:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,10001,0.0,0.0,0.0
2025-02-17 04:15:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,6000,0.0,0.0,0.0
2025-02-17 04:20:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,23000,0.0,0.0,0.0
2025-02-17 04:25:00+00:00,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,6000,0.0,0.0,0.0
2025-02-17 04:30:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,60000,0.0,0.0,0.0
2025-02-17 04:35:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,107000,0.0,0.0,0.0
2025-02-17 04:45:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,8000,0.0,0.0,0.0
2025-02-17 04:50:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,1000,0.0,0.0,0.0
2025-02-17 04:55:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,15000,0.0,0.0,0.0
2025-02-17 05:00:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,2015,0.0,0.0,0.0
2025-02-17 05:10:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,3000,0.0,0.0,0.0
2025-02-17 05:15:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,2000,0.0,0.0,0.0
2025-02-17 05:20:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,9000,0.0,0.0,0.0
2025-02-18 01:00:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,0,0.0,0.0,0.0
2025-02-18 01:05:00+00:00,8.829999923706055,8.84000015258789,8.829999923706055,8.84000015258789,21000,0.0,0.0,0.0
2025-02-18 01:10:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,16000,0.0,0.0,0.0
2025-02-18 01:15:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,7000,0.0,0.0,0.0
2025-02-18 01:20:00+00:00,8.84000015258789,8.850000381469727,8.84000015258789,8.84000015258789,18000,0.0,0.0,0.0
2025-02-18 01:25:00+00:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,2000,0.0,0.0,0.0
