Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,41.29999923706055,41.599998474121094,41.29999923706055,41.45000076293945,0,0.0,0.0
2025-02-17 01:05:00+00:00,41.400001525878906,41.400001525878906,41.25,41.29999923706055,16401,0.0,0.0
2025-02-17 01:10:00+00:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,8001,0.0,0.0
2025-02-17 01:15:00+00:00,41.29999923706055,41.29999923706055,41.25,41.29999923706055,25116,0.0,0.0
2025-02-17 01:20:00+00:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,3020,0.0,0.0
2025-02-17 01:25:00+00:00,41.25,41.25,41.099998474121094,41.25,37071,0.0,0.0
2025-02-17 01:30:00+00:00,41.25,41.45000076293945,41.25,41.45000076293945,40387,0.0,0.0
2025-02-17 01:35:00+00:00,41.45000076293945,41.5,41.400001525878906,41.5,52229,0.0,0.0
2025-02-17 01:40:00+00:00,41.5,41.5,41.150001525878906,41.150001525878906,20100,0.0,0.0
2025-02-17 01:45:00+00:00,41.20000076293945,41.400001525878906,41.20000076293945,41.400001525878906,14200,0.0,0.0
2025-02-17 01:50:00+00:00,41.400001525878906,41.5,41.400001525878906,41.5,19129,0.0,0.0
2025-02-17 01:55:00+00:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,15000,0.0,0.0
2025-02-17 02:00:00+00:00,41.400001525878906,41.400001525878906,41.25,41.25,19100,0.0,0.0
2025-02-17 02:05:00+00:00,41.400001525878906,41.45000076293945,41.400001525878906,41.45000076293945,3696,0.0,0.0
2025-02-17 02:10:00+00:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,2030,0.0,0.0
2025-02-17 02:15:00+00:00,41.349998474121094,41.45000076293945,41.349998474121094,41.45000076293945,6000,0.0,0.0
2025-02-17 02:20:00+00:00,41.45000076293945,41.45000076293945,41.400001525878906,41.45000076293945,19000,0.0,0.0
2025-02-17 02:25:00+00:00,41.5,41.54999923706055,41.45000076293945,41.5,31467,0.0,0.0
2025-02-17 02:30:00+00:00,41.5,41.5,41.5,41.5,4200,0.0,0.0
