Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,56.400001525878906,56.599998474121094,56.29999923706055,56.29999923706055,0,0.0,0.0
2025-02-17 01:15:00+00:00,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,2000,0.0,0.0
2025-02-17 01:20:00+00:00,56.599998474121094,56.70000076293945,56.599998474121094,56.70000076293945,2000,0.0,0.0
2025-02-17 01:25:00+00:00,56.70000076293945,57.099998474121094,56.70000076293945,57.099998474121094,26000,0.0,0.0
2025-02-17 01:30:00+00:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,1000,0.0,0.0
2025-02-17 01:40:00+00:00,57.0,57.0,57.0,57.0,1232,0.0,0.0
2025-02-17 02:15:00+00:00,57.0,57.0,57.0,57.0,2000,0.0,0.0
2025-02-17 02:20:00+00:00,57.0,57.0,57.0,57.0,1000,0.0,0.0
2025-02-17 04:15:00+00:00,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,2000,0.0,0.0
2025-02-17 04:20:00+00:00,57.0,57.0,57.0,57.0,7062,0.0,0.0
2025-02-17 04:30:00+00:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,3471,0.0,0.0
2025-02-17 04:35:00+00:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,1000,0.0,0.0
2025-02-17 04:45:00+00:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,1000,0.0,0.0
2025-02-17 04:55:00+00:00,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,1066,0.0,0.0
2025-02-17 05:00:00+00:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,4000,0.0,0.0
2025-02-17 05:05:00+00:00,57.099998474121094,57.400001525878906,57.099998474121094,57.400001525878906,5000,0.0,0.0
2025-02-17 05:10:00+00:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,1000,0.0,0.0
2025-02-17 05:15:00+00:00,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,1000,0.0,0.0
2025-02-17 05:20:00+00:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,4071,0.0,0.0
2025-02-18 01:00:00+00:00,57.5,57.599998474121094,57.5,57.599998474121094,0,0.0,0.0
