Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,910.0,914.0,906.0,912.0,0,0.0,0.0
2025-02-17 01:05:00+00:00,911.0,911.0,905.0,908.0,94863,0.0,0.0
2025-02-17 01:10:00+00:00,909.0,918.0,909.0,916.0,127141,0.0,0.0
2025-02-17 01:15:00+00:00,916.0,917.0,914.0,917.0,45705,0.0,0.0
2025-02-17 01:20:00+00:00,917.0,922.0,917.0,920.0,114620,0.0,0.0
2025-02-17 01:25:00+00:00,919.0,920.0,914.0,918.0,44136,0.0,0.0
2025-02-17 01:30:00+00:00,918.0,919.0,916.0,917.0,31917,0.0,0.0
2025-02-17 01:35:00+00:00,917.0,917.0,908.0,908.0,66135,0.0,0.0
2025-02-17 01:40:00+00:00,908.0,910.0,907.0,908.0,37568,0.0,0.0
2025-02-17 01:45:00+00:00,908.0,908.0,898.0,904.0,118466,0.0,0.0
2025-02-17 01:50:00+00:00,902.0,905.0,901.0,904.0,48461,0.0,0.0
2025-02-17 01:55:00+00:00,905.0,905.0,904.0,904.0,19690,0.0,0.0
2025-02-17 02:00:00+00:00,904.0,904.0,903.0,904.0,8961,0.0,0.0
2025-02-17 02:05:00+00:00,905.0,907.0,905.0,907.0,16620,0.0,0.0
2025-02-17 02:10:00+00:00,907.0,908.0,906.0,907.0,24363,0.0,0.0
2025-02-17 02:15:00+00:00,908.0,908.0,906.0,906.0,13840,0.0,0.0
2025-02-17 02:20:00+00:00,906.0,906.0,905.0,905.0,8429,0.0,0.0
2025-02-17 02:25:00+00:00,905.0,905.0,904.0,904.0,7273,0.0,0.0
2025-02-17 02:30:00+00:00,904.0,904.0,902.0,902.0,26291,0.0,0.0
2025-02-17 02:35:00+00:00,902.0,902.0,902.0,902.0,1675,0.0,0.0
2025-02-17 02:40:00+00:00,903.0,904.0,903.0,903.0,11550,0.0,0.0
2025-02-17 02:45:00+00:00,903.0,903.0,895.0,895.0,124552,0.0,0.0
