Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,8.460000038146973,8.470000267028809,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,8.420000076293945,8.4399995803833,8.40999984741211,8.430000305175781,19000,0.0,0.0,0.0
2025-02-17 01:10:00+00:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,4000,0.0,0.0,0.0
2025-02-17 01:15:00+00:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,30000,0.0,0.0,0.0
2025-02-17 01:20:00+00:00,8.420000076293945,8.430000305175781,8.420000076293945,8.420000076293945,107000,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,1000,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,8.470000267028809,8.470000267028809,8.449999809265137,8.449999809265137,7000,0.0,0.0,0.0
2025-02-17 01:35:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,4000,0.0,0.0,0.0
2025-02-17 01:40:00+00:00,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,6000,0.0,0.0,0.0
2025-02-17 01:55:00+00:00,8.470000267028809,8.489999771118164,8.470000267028809,8.489999771118164,6000,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,12000,0.0,0.0,0.0
2025-02-17 02:10:00+00:00,8.5,8.5,8.5,8.5,2000,0.0,0.0,0.0
2025-02-17 02:20:00+00:00,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,10000,0.0,0.0,0.0
2025-02-17 02:25:00+00:00,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,2000,0.0,0.0,0.0
2025-02-17 02:30:00+00:00,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,28000,0.0,0.0,0.0
2025-02-17 02:35:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,3000,0.0,0.0,0.0
2025-02-17 02:45:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,2000,0.0,0.0,0.0
2025-02-17 02:50:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,1000,0.0,0.0,0.0
2025-02-17 02:55:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,23000,0.0,0.0,0.0
2025-02-17 03:00:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,4000,0.0,0.0,0.0
2025-02-17 03:10:00+00:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,1000,0.0,0.0,0.0
