Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,16.260000228881836,16.290000915527344,16.260000228881836,16.290000915527344,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,20057,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,1141,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,16.329999923706055,16.329999923706055,16.309999465942383,16.309999465942383,39877,0.0,0.0,0.0
2025-02-17 02:30:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,1436,0.0,0.0,0.0
2025-02-17 03:45:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,5046,0.0,0.0,0.0
2025-02-17 04:20:00+00:00,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,75000,0.0,0.0,0.0
2025-02-17 04:25:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,50000,0.0,0.0,0.0
2025-02-17 04:30:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,0,0.0,0.0,0.0
2025-02-18 01:40:00+00:00,16.329999923706055,16.329999923706055,16.31999969482422,16.31999969482422,53332,0.0,0.0,0.0
2025-02-18 04:25:00+00:00,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,100005,0.0,0.0,0.0
2025-02-18 04:40:00+00:00,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,1067,0.0,0.0,0.0
2025-02-19 01:00:00+00:00,16.309999465942383,16.309999465942383,16.270000457763672,16.270000457763672,0,0.0,0.0,0.0
2025-02-19 04:30:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,1029,0.0,0.0,0.0
2025-02-19 04:45:00+00:00,16.270000457763672,16.280000686645508,16.270000457763672,16.280000686645508,0,0.0,0.0,0.0
2025-02-20 01:10:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,30687,0.0,0.0,0.0
2025-02-20 02:40:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,2117,0.0,0.0,0.0
2025-02-20 03:05:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,2020,0.0,0.0,0.0
2025-02-20 03:10:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,2019,0.0,0.0,0.0
2025-02-20 03:15:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,3312,0.0,0.0,0.0
2025-02-20 04:25:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,100020,0.0,0.0,0.0
2025-02-20 04:30:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,0.0,0.0,0.0
2025-02-21 02:50:00+00:00,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,1036,0.0,0.0,0.0
2025-02-21 03:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,2387,0.0,0.0,0.0
2025-02-21 04:30:00+00:00,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,1000,0.0,0.0,0.0
2025-02-21 04:45:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,100000,0.0,0.0,0.0
2025-02-24 01:25:00+00:00,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,0,0.0,0.0,0.0
2025-02-24 03:10:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,2257,0.0,0.0,0.0
2025-02-24 04:10:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,100079,0.0,0.0,0.0
2025-02-24 04:30:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,1068,0.0,0.0,0.0
