Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 01:00:00+00:00,7.659999847412109,7.670000076293945,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2025-02-17 01:05:00+00:00,7.650000095367432,7.659999847412109,7.650000095367432,7.650000095367432,470083,0.0,0.0,0.0
2025-02-17 01:10:00+00:00,7.659999847412109,7.659999847412109,7.650000095367432,7.650000095367432,315055,0.0,0.0,0.0
2025-02-17 01:15:00+00:00,7.650000095367432,7.659999847412109,7.650000095367432,7.650000095367432,488000,0.0,0.0,0.0
2025-02-17 01:20:00+00:00,7.650000095367432,7.659999847412109,7.639999866485596,7.650000095367432,966802,0.0,0.0,0.0
2025-02-17 01:25:00+00:00,7.650000095367432,7.659999847412109,7.650000095367432,7.650000095367432,1396000,0.0,0.0,0.0
2025-02-17 01:30:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,97233,0.0,0.0,0.0
2025-02-17 01:35:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.639999866485596,219100,0.0,0.0,0.0
2025-02-17 01:40:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,990500,0.0,0.0,0.0
2025-02-17 01:45:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,182000,0.0,0.0,0.0
2025-02-17 01:50:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,1915000,0.0,0.0,0.0
2025-02-17 01:55:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,118997,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,498000,0.0,0.0,0.0
2025-02-17 02:05:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,57000,0.0,0.0,0.0
2025-02-17 02:10:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,950100,0.0,0.0,0.0
2025-02-17 02:15:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.639999866485596,561250,0.0,0.0,0.0
2025-02-17 02:20:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,29681,0.0,0.0,0.0
2025-02-17 02:25:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,33000,0.0,0.0,0.0
2025-02-17 02:30:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,11000,0.0,0.0,0.0
2025-02-17 02:35:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,16304,0.0,0.0,0.0
2025-02-17 02:40:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,44000,0.0,0.0,0.0
2025-02-17 02:45:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,91274,0.0,0.0,0.0
2025-02-17 02:50:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,493020,0.0,0.0,0.0
2025-02-17 02:55:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,117235,0.0,0.0,0.0
2025-02-17 03:00:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,625000,0.0,0.0,0.0
2025-02-17 03:05:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.639999866485596,68000,0.0,0.0,0.0
2025-02-17 03:10:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,38000,0.0,0.0,0.0
2025-02-17 03:15:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.639999866485596,175000,0.0,0.0,0.0
2025-02-17 03:20:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,19000,0.0,0.0,0.0
2025-02-17 03:25:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,22000,0.0,0.0,0.0
2025-02-17 03:30:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,435000,0.0,0.0,0.0
2025-02-17 03:35:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,12000,0.0,0.0,0.0
2025-02-17 03:40:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,1547000,0.0,0.0,0.0
2025-02-17 03:45:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,202000,0.0,0.0,0.0
2025-02-17 03:50:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,20000,0.0,0.0,0.0
2025-02-17 03:55:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.639999866485596,148000,0.0,0.0,0.0
2025-02-17 04:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,11340,0.0,0.0,0.0
2025-02-17 04:05:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,212000,0.0,0.0,0.0
2025-02-17 04:10:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,204300,0.0,0.0,0.0
2025-02-17 04:15:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,627000,0.0,0.0,0.0
2025-02-17 04:20:00+00:00,7.650000095367432,7.650000095367432,7.639999866485596,7.650000095367432,37500,0.0,0.0,0.0
