Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,34.5,34.5,34.45000076293945,34.45000076293945,0,0.0,0.0
2025-02-17 01:05:00+00:00,34.45000076293945,34.54999923706055,34.400001525878906,34.5,20048,0.0,0.0
2025-02-17 01:10:00+00:00,34.5,34.5,34.349998474121094,34.349998474121094,22039,0.0,0.0
2025-02-17 01:15:00+00:00,34.349998474121094,34.400001525878906,34.29999923706055,34.29999923706055,32001,0.0,0.0
2025-02-17 01:20:00+00:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,4002,0.0,0.0
2025-02-17 01:25:00+00:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,5002,0.0,0.0
2025-02-17 01:30:00+00:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,7801,0.0,0.0
2025-02-17 01:35:00+00:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,3000,0.0,0.0
2025-02-17 01:40:00+00:00,34.349998474121094,34.349998474121094,34.29999923706055,34.29999923706055,8000,0.0,0.0
2025-02-17 01:45:00+00:00,34.29999923706055,34.29999923706055,34.150001525878906,34.150001525878906,26004,0.0,0.0
2025-02-17 01:50:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,4001,0.0,0.0
2025-02-17 01:55:00+00:00,34.20000076293945,34.29999923706055,34.150001525878906,34.150001525878906,5001,0.0,0.0
2025-02-17 02:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,2002,0.0,0.0
2025-02-17 02:05:00+00:00,34.25,34.25,34.20000076293945,34.25,10000,0.0,0.0
2025-02-17 02:10:00+00:00,34.25,34.25,34.25,34.25,2007,0.0,0.0
2025-02-17 02:15:00+00:00,34.20000076293945,34.20000076293945,34.150001525878906,34.150001525878906,5042,0.0,0.0
2025-02-17 02:30:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,3001,0.0,0.0
2025-02-17 02:35:00+00:00,34.20000076293945,34.25,34.20000076293945,34.25,3101,0.0,0.0
2025-02-17 02:45:00+00:00,34.25,34.25,34.25,34.25,1000,0.0,0.0
2025-02-17 02:50:00+00:00,34.25,34.25,34.25,34.25,1001,0.0,0.0
2025-02-17 02:55:00+00:00,34.25,34.25,34.25,34.25,6000,0.0,0.0
2025-02-17 03:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,2001,0.0,0.0
2025-02-17 03:05:00+00:00,34.25,34.25,34.25,34.25,2001,0.0,0.0
2025-02-17 03:15:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,6001,0.0,0.0
2025-02-17 03:25:00+00:00,34.349998474121094,34.349998474121094,34.29999923706055,34.29999923706055,5001,0.0,0.0
2025-02-17 03:30:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,2001,0.0,0.0
2025-02-17 03:35:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,1021,0.0,0.0
2025-02-17 03:45:00+00:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,5002,0.0,0.0
2025-02-17 03:50:00+00:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,3000,0.0,0.0
2025-02-17 03:55:00+00:00,34.400001525878906,34.54999923706055,34.400001525878906,34.5,76167,0.0,0.0
2025-02-17 04:00:00+00:00,34.5,34.5,34.5,34.5,13023,0.0,0.0
2025-02-17 04:05:00+00:00,34.5,34.5,34.45000076293945,34.45000076293945,6001,0.0,0.0
2025-02-17 04:10:00+00:00,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,7030,0.0,0.0
2025-02-17 04:15:00+00:00,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,9078,0.0,0.0
2025-02-17 04:20:00+00:00,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,5005,0.0,0.0
2025-02-17 04:25:00+00:00,34.400001525878906,34.45000076293945,34.400001525878906,34.400001525878906,8002,0.0,0.0
2025-02-17 04:30:00+00:00,34.400001525878906,34.45000076293945,34.20000076293945,34.45000076293945,31381,0.0,0.0
