Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-17 03:05:00+00:00,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,0.0,0.0,0.0
2025-02-18 03:45:00+00:00,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0,0.0,0.0,0.0
2025-02-19 04:40:00+00:00,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0,0.0,0.0,0.0
2025-02-20 02:40:00+00:00,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,0.0,0.0,0.0
2025-02-24 02:55:00+00:00,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0,0.0,0.0,0.0
2025-02-25 03:20:00+00:00,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,0.0,0.0,0.0
2025-02-26 03:00:00+00:00,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,0.0,0.0,0.0
2025-02-27 03:05:00+00:00,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0,0.0,0.0,0.0
2025-02-27 04:20:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,1000,0.0,0.0,0.0
2025-03-03 03:00:00+00:00,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,0.0,0.0,0.0
2025-03-04 03:05:00+00:00,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,0.0,0.0,0.0
2025-03-05 04:10:00+00:00,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0,0.0,0.0,0.0
2025-03-06 03:10:00+00:00,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,0.0,0.0,0.0
2025-03-07 03:00:00+00:00,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,0.0,0.0,0.0
2025-03-10 04:55:00+00:00,7.0,7.0,7.0,7.0,0,0.0,0.0,0.0
2025-03-11 03:15:00+00:00,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,0.0,0.0,0.0
2025-03-12 03:30:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,200,0.0,0.0,0.0
2025-03-13 02:40:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,0.0,0.0,0.0
2025-03-14 01:50:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,300,0.0,0.0,0.0
2025-03-17 03:30:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,0.0,0.0,0.0
2025-03-18 03:10:00+00:00,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0,0.0,0.0,0.0
2025-03-19 03:05:00+00:00,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,0.0,0.0,0.0
2025-03-20 03:00:00+00:00,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0,0.0,0.0,0.0
2025-03-21 03:05:00+00:00,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,0.0,0.0,0.0
2025-03-24 03:05:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,0.0,0.0,0.0
2025-03-25 03:20:00+00:00,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,200,0.0,0.0,0.0
2025-03-26 03:10:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,0.0,0.0,0.0
2025-03-27 03:20:00+00:00,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0,0.0,0.0,0.0
2025-03-28 03:15:00+00:00,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,0.0,0.0,0.0
2025-03-31 03:05:00+00:00,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,200,0.0,0.0,0.0
2025-04-01 03:15:00+00:00,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0,0.0,0.0,0.0
2025-04-02 03:10:00+00:00,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0,0.0,0.0,0.0
2025-04-08 01:30:00+00:00,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,0,0.0,0.0,0.0
2025-04-08 03:10:00+00:00,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,100,0.0,0.0,0.0
2025-04-08 03:15:00+00:00,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,100,0.0,0.0,0.0
2025-04-10 03:15:00+00:00,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,0.0,0.0,0.0
2025-04-11 03:25:00+00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0,0.0,0.0,0.0
2025-04-14 03:20:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0
2025-04-15 03:15:00+00:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,0,0.0,0.0,0.0
2025-04-16 03:10:00+00:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,200,0.0,0.0,0.0
2025-04-17 03:10:00+00:00,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,100,0.0,0.0,0.0
2025-04-18 03:30:00+00:00,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,0,0.0,0.0,0.0
